Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL,Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL
1.18,2017-07-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.18,2017-07-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.15,2015-09-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.15,2015-09-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.12,2017-07-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.12,2017-07-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.09,2020-08-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.09,2020-08-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.09,2020-08-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.09,2020-08-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.96,2018-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.96,2018-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.1,2020-08-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.1,2020-08-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.1,2020-08-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.1,2020-08-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.98,2018-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.98,2018-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.15,2015-09-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.15,2015-09-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.14,2017-07-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.14,2017-07-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.13,2017-07-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.13,2017-07-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.13,2015-09-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.13,2015-09-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.13,2017-07-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.13,2017-07-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.13,2015-09-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.13,2015-09-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.14,2017-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.14,2017-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.19,2017-07-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.19,2017-07-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.19,2017-07-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.19,2017-07-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.18,2017-07-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.18,2017-07-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.95,2018-07-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.95,2018-07-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.13,2020-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.13,2020-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.93,2018-07-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.93,2018-07-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.92,2018-07-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.92,2018-07-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.32,2019-07-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.32,2019-07-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.94,2018-07-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.94,2018-07-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.32,2019-07-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.32,2019-07-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.3,2019-07-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.3,2019-07-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.36,2019-07-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.36,2019-07-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.96,2018-07-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.96,2018-07-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.35,2019-07-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.35,2019-07-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.31,2019-07-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.31,2019-07-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.96,2018-07-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.96,2018-07-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.35,2019-07-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.35,2019-07-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.12,2017-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.12,2017-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.11,2020-08-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.11,2020-08-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.14,2011-04-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.14,2011-04-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.17,2015-12-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.17,2015-12-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
5.29,2006-07-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,5.29,2006-07-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.09,2021-01-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.09,2021-01-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.63,2018-03-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.63,2018-03-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.08,2014-07-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.08,2014-07-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.61,2018-03-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.61,2018-03-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.33,2019-07-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.33,2019-07-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.6,2005-03-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.6,2005-03-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.13,2012-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.13,2012-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
4.36,2007-12-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,4.36,2007-12-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
1.32,2002-12-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,1.32,2002-12-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.31,2019-07-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.31,2019-07-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
4.54,2007-12-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,4.54,2007-12-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.42,2016-04-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.42,2016-04-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.17,2011-04-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.17,2011-04-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
5.26,2006-07-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,5.26,2006-07-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.1,2021-01-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.1,2021-01-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.14,2011-04-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.14,2011-04-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.23,2015-12-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.23,2015-12-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.09,2014-07-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.09,2014-07-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.11,2020-08-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.11,2020-08-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
0.34,2015-12-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,0.34,2015-12-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.3,2008-06-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.3,2008-06-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.31,2019-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.31,2019-07-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.73,2005-03-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.73,2005-03-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
2.67,2005-03-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,2.67,2005-03-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
4.42,2007-12-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,,4.42,2007-12-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT,1-MONTH FINANCIAL COMMERCIAL PAPER,US FEDERAL RESERVES,
